,leave,stay
1153,45.258995,45.41983
1154,60.732742,71.49984
1155,105.72374,114.05133
1156,67.98831,102.26218
1157,41.284306,41.18846
1158,51.79725,65.71401
1159,90.43448,101.98078
1160,39.674477,92.21779
1161,39.45746,40.404526
1162,56.240246,74.13519
1163,108.7807,115.9535
1164,48.87919,73.78245
1165,85.85132,88.341125
1166,102.50777,107.90454
1167,148.68806,149.68121
1168,49.915565,73.78122
1169,86.4346,87.362686
1170,101.82927,107.15904
1171,143.28735,144.82451
1172,50.568447,73.89551
1173,87.42473,86.945404
1174,101.68653,106.901146
1175,141.63557,143.26709
1176,53.406487,74.554085
1177,87.39166,86.02823
1178,100.33052,104.8574
1179,135.77937,140.20042
1180,44.942734,73.87008
1181,79.50493,85.10071
1182,98.96729,104.22243
1183,147.92896,148.78532
1184,50.974205,74.89185
1185,85.73076,85.59012
1186,99.6711,105.173996
1187,142.33662,144.19339
1188,68.27839,78.53383
1189,79.903725,78.707756
1190,95.32941,99.5569
1191,125.821594,129.31133
1192,68.10851,77.72408
1193,78.63627,77.57184
1194,94.963844,99.04585
1195,123.48886,128.21382
1196,45.844254,60.07148
1197,80.4097,81.178024
1198,101.76935,106.092575
1199,146.0188,145.05965
1200,67.42784,69.5176
1201,77.92416,76.961365
1202,98.60605,102.30665
1203,144.0089,142.01129
1204,69.46864,70.03934
1205,78.62488,77.7642
1206,99.64303,103.41232
1207,141.209,140.0982
1208,69.911575,70.27357
1209,78.49842,77.478
1210,99.34297,102.837036
1211,139.08348,138.29266
1212,35.70716,80.11441
1213,73.19923,73.89018
1214,91.288086,96.47107
1215,127.161736,130.17307
1216,37.71235,80.46629
1217,73.9316,73.73571
1218,93.1305,97.89772
1219,133.47702,135.00688
1220,41.47763,79.05878
1221,75.22592,73.39614
1222,93.24539,97.206
1223,135.29933,135.14392
1224,43.75479,80.14648
1225,74.4191,72.75688
1226,92.05559,96.359924
1227,129.36205,130.38043
1228,51.490597,80.612915
1229,73.95051,72.18004
1230,91.73513,95.64554
1231,124.63197,126.31201
1232,54.82341,83.07713
1233,73.33449,71.430565
1234,90.3558,93.71491
1235,120.20981,123.91564
1236,69.564415,89.868286
1237,71.98288,69.94919
1238,83.44913,85.73944
1239,112.23028,117.16977
1240,69.6363,90.94353
1241,72.09753,70.08973
1242,82.3907,84.65077
1243,110.287445,115.51687
1244,76.71549,94.869835
1245,70.24434,68.199524
1246,79.64214,81.57179
1247,104.0061,111.79245
1248,97.636566,102.32416
1249,59.66301,58.30211
1250,74.8023,75.81015
1251,95.619,104.18511
1252,18.235624,62.711716
1253,75.98977,76.32001
1254,95.531006,99.4206
1255,137.35875,137.98813
1256,35.385357,67.13385
1257,78.03282,76.73837
1258,97.16446,100.7361
1259,142.66017,142.0668
1260,73.89734,97.71454
1261,54.592705,53.268524
1262,71.73945,73.99324
1263,98.77399,106.93111
1264,108.33236,110.155945
1265,44.666946,44.143547
1266,61.87104,62.547318
1267,70.03281,95.287674
1268,111.77539,109.66144
1269,44.092148,43.4973
1270,61.1701,61.304077
1271,67.122894,92.089325
1272,94.25726,86.00639
1273,40.701477,41.065086
1274,56.20017,68.50906
1275,113.315384,116.664406
1276,90.228165,107.18953
1277,28.945063,31.537071
1278,30.387524,38.860535
1279,37.46299,63.05204
1280,92.96341,107.84442
1281,31.470444,32.405106
1282,28.699858,37.34903
1283,35.701942,59.68814
1284,96.00307,109.48059
1285,28.951256,32.41929
1286,26.022205,36.912643
1287,33.497337,59.333504
1288,101.52922,110.5283
1289,26.331745,32.098595
1290,23.559984,37.201706
1291,30.694935,59.63073
1292,102.58589,109.47745
1293,22.012815,30.83869
1294,21.735851,36.507668
1295,28.729507,58.770897
1296,109.068596,116.0912
1297,17.353636,31.26573
1298,22.35205,34.639923
1299,28.216831,49.987442
1300,116.69144,120.93815
1301,23.809662,34.16948
1302,26.884815,36.487373
1303,30.492245,52.992287
1304,122.793304,123.219025
1305,29.574837,36.42634
1306,30.884872,39.762413
1307,32.945995,56.678757
1308,124.56725,122.63407
1309,27.127476,35.71627
1310,30.440084,39.661087
1311,32.47878,56.45694
1312,88.25255,106.78627
1313,19.501951,29.54394
1314,19.773102,34.712143
1315,26.94778,56.74585
1316,48.87919,73.78245
1317,85.85132,88.341125
1318,102.50777,107.90454
1319,148.68806,149.68121
1320,57.501442,75.21124
1321,90.67714,89.14684
1322,104.16,109.18823
1323,148.22678,149.06386
1324,79.175865,81.77805
1325,82.41239,80.84775
1326,97.027985,100.588455
1327,129.54079,132.94586
1328,81.3735,82.28499
1329,81.50278,79.83815
1330,96.653694,99.64347
1331,126.92706,131.54147
1332,93.51442,87.50294
1333,79.825966,78.04321
1334,94.97299,97.43342
1335,124.232956,129.19995
1336,64.5686,63.82984
1337,84.40007,85.80551
1338,111.324646,110.263626
1339,165.1837,160.0921
1340,77.73666,93.614365
1341,68.646774,74.61543
1342,90.140526,95.9257
1343,119.10721,125.36624
1344,89.37832,96.01503
1345,75.9686,76.64217
1346,91.48207,95.996826
1347,117.344826,124.19956
1348,102.84128,103.584854
1349,67.78298,66.80148
1350,75.269485,78.08395
1351,93.614075,100.00621
1352,104.55843,103.48644
1353,67.76631,66.594086
1354,75.09421,77.71762
1355,92.901764,99.170425
1356,89.81212,85.41557
1357,65.301865,66.81638
1358,82.58465,87.70011
1359,110.929,116.967224
1360,82.35732,103.84241
1361,58.500637,60.488365
1362,74.46414,80.32268
1363,102.442795,109.67761
1364,86.07351,104.27008
1365,56.993645,58.517937
1366,70.27315,75.82774
1367,95.80488,102.61843
1368,87.38753,103.487274
1369,57.557438,59.12879
1370,70.19299,75.81267
1371,95.78141,102.67671
1372,91.34295,106.15903
1373,59.98165,60.937576
1374,71.10873,76.253525
1375,96.996185,104.117096
1376,95.64938,107.83736
1377,62.640602,63.01709
1378,73.776726,78.40317
1379,98.80299,105.84157
1380,100.378845,109.040146
1381,64.71424,64.507645
1382,75.57772,79.65281
1383,99.49916,106.35574
1384,107.101524,105.68759
1385,62.728714,61.393723
1386,68.07964,70.018814
1387,81.540054,86.9491
1388,65.97177,102.29861
1389,54.429474,56.411163
1390,71.001564,76.569336
1391,102.03077,108.680046
1392,78.30655,105.82983
1393,56.807228,58.18757
1394,75.307045,80.83549
1395,109.70703,115.60916
1396,81.43306,81.66663
1397,62.511177,66.73105
1398,108.449844,112.49069
1399,155.98808,156.4603
1400,70.904465,68.9154
1401,71.387726,75.20905
1402,118.5321,120.16441
1403,166.09189,163.40881
1404,76.941986,73.52242
1405,71.87552,75.23715
1406,110.10385,112.264496
1407,159.52492,157.41786
1408,77.35782,73.928085
1409,71.558,74.46239
1410,104.23044,107.60048
1411,156.86955,155.39677
1412,61.98776,63.400803
1413,75.99038,78.15466
1414,109.00534,110.0325
1415,161.10194,157.55087
1416,62.03469,63.492775
1417,77.03815,78.31996
1418,106.81499,107.790146
1419,158.59776,154.84076
1420,60.02372,62.101036
1421,78.42396,79.29488
1422,109.73111,109.75897
1423,163.37491,158.38239
1424,58.710667,61.26937
1425,79.80704,80.53023
1426,108.9283,109.37651
1427,163.1534,158.05191
1428,70.784225,68.41438
1429,76.7496,76.817245
1430,103.98387,107.45174
1431,152.19856,148.46991
1432,77.456894,73.646866
1433,75.39995,75.35172
1434,100.71437,104.51131
1435,140.63322,139.16243
1436,83.852,78.550186
1437,73.504196,73.64483
1438,95.84866,99.19922
1439,127.98585,130.71394
1440,61.71726,105.6647
1441,35.732384,36.85083
1442,43.770958,56.74218
1443,70.213,95.56018
1444,68.63962,106.76193
1445,39.43741,40.96457
1446,42.673363,58.00454
1447,82.2869,100.7777
1448,73.126205,108.7321
1449,40.277283,40.65374
1450,42.385418,47.632294
1451,47.921272,77.87897
1452,75.256775,110.51448
1453,40.618988,40.78086
1454,42.06264,47.163597
1455,49.616184,73.078415
1456,78.413574,110.280266
1457,41.03168,41.3882
1458,43.285816,48.486015
1459,50.622665,75.5237
1460,82.15292,110.24454
1461,41.506813,41.750435
1462,43.161674,48.12349
1463,49.97577,74.22235
1464,93.89055,111.88658
1465,44.236763,44.171455
1466,42.92166,47.393295
1467,46.28578,69.69447
1468,97.90152,111.47939
1469,44.86667,44.411827
1470,42.79461,46.679314
1471,43.700405,67.11631
1472,104.913734,111.711266
1473,42.441216,42.156227
1474,44.84443,50.967743
1475,44.941086,74.113525
1476,108.03433,112.77316
1477,43.312405,42.621574
1478,42.780907,49.13479
1479,41.139584,69.99141
1480,112.93794,112.69888
1481,44.324047,43.89962
1482,42.502075,48.57953
1483,40.313957,68.76309
1484,119.15997,112.69197
1485,47.199856,46.927635
1486,41.871765,47.86563
1487,39.780533,67.03352
1488,108.08678,101.21522
1489,46.876053,46.651566
1490,13.59023,40.925728
1491,-6.9149227,73.72395
1492,91.51788,113.153946
1493,19.163944,36.734787
1494,8.962993,40.460693
1495,-4.057498,29.536234
1496,48.87919,73.78245
1497,85.85132,88.341125
1498,102.50777,107.90454
1499,148.68806,149.68121
1500,71.71914,82.76518
1501,78.048294,82.75513
1502,93.53877,98.1
1503,131.16435,134.99518
1504,87.138306,88.80346
1505,78.96805,79.49823
1506,91.84529,95.39603
1507,124.73413,129.81456
1508,88.13878,89.19631
1509,79.98842,78.46259
1510,91.42082,94.48861
1511,122.48671,127.58487
1512,89.450226,90.294304
1513,80.452415,78.97308
1514,91.435356,94.409935
1515,121.342316,126.66507
1516,90.17087,89.81407
1517,81.267136,79.81915
1518,93.70206,96.60132
1519,120.6298,126.43955
1520,93.509476,91.31526
1521,80.978134,79.50498
1522,94.0213,96.804596
1523,120.78102,126.61004
1524,92.45772,85.27872
1525,74.6293,76.11671
1526,94.74,99.43465
1527,126.4315,131.26207
1528,93.87523,86.54581
1529,74.44556,75.44966
1530,93.61917,97.95087
1531,125.010925,130.00746
1532,93.92511,86.77559
1533,74.11951,75.0103
1534,92.76909,96.89784
1535,123.81706,129.01294
1536,93.40643,85.87226
1537,78.87164,79.30001
1538,97.64711,101.49182
1539,128.69086,133.44582
1540,95.50676,88.124756
1541,74.62694,74.6104
1542,92.1808,95.51075
1543,121.31377,126.712944
1544,96.44977,88.96242
1545,74.25951,73.96131
1546,91.07177,94.18417
1547,118.20859,125.4601
1548,77.26407,99.83026
1549,64.94727,66.17347
1550,86.079285,91.56746
1551,117.25268,122.747116
1552,85.97844,101.164566
1553,67.36966,67.87865
1554,84.62416,89.49208
1555,118.332016,123.91836
1556,88.648506,101.08589
1557,68.3878,68.74865
1558,86.47853,91.236534
1559,118.472015,124.132614
1560,93.49128,101.7636
1561,69.57659,69.501335
1562,86.617,90.81175
1563,116.6362,122.522285
1564,91.611534,101.90179
1565,69.09698,67.662384
1566,81.37767,83.981064
1567,106.20241,112.14908
1568,92.36949,101.62343
1569,67.708984,65.79681
1570,78.1517,80.26019
1571,101.26669,106.77964
1572,106.78665,107.09567
1573,64.52729,62.618492
1574,74.98526,76.330055
1575,95.12781,100.48534
1576,40.630253,80.94312
1577,73.67121,73.99307
1578,94.09659,99.10139
1579,126.824554,129.79617
1580,43.648273,81.16017
1581,73.69031,73.88356
1582,93.84186,98.85311
1583,124.74603,127.89607
1584,59.70086,85.93112
1585,74.95892,74.63393
1586,97.26419,101.582855
1587,137.87158,139.00932
1588,36.767303,67.81385
1589,77.32596,75.91806
1590,97.00318,100.79164
1591,136.81685,136.93153
1592,44.057053,68.57431
1593,76.13867,74.44426
1594,95.89827,99.672806
1595,131.54816,132.26175
1596,44.665043,70.03467
1597,75.23354,73.424774
1598,94.14938,98.06616
1599,125.13118,127.56191
1600,61.72066,79.73804
1601,74.31885,72.366776
1602,92.71538,95.85835
1603,121.15042,125.36827
1604,25.124447,56.512207
1605,83.790085,82.986786
1606,109.417114,111.49924
1607,150.2506,148.51646
1608,18.39117,61.43685
1609,73.40794,73.35326
1610,92.26259,96.16368
1611,131.82674,133.20299
1612,85.63682,104.14412
1613,51.463753,50.348236
1614,62.28472,65.14173
1615,80.559105,97.95151
1616,113.8214,113.05832
1617,43.64022,42.93422
1618,51.727745,53.345985
1619,52.080235,76.67908
1620,75.55005,109.1581
1621,34.586784,34.455315
1622,36.00302,54.95365
1623,52.730347,90.820694
1624,77.0986,111.05682
1625,47.53634,46.349236
1626,31.80622,42.182823
1627,33.330475,68.401794
1628,83.64215,112.75437
1629,47.48538,46.258865
1630,30.14944,41.405693
1631,30.93008,66.669876
1632,90.76617,113.52709
1633,47.451637,46.03254
1634,28.286524,40.874603
1635,28.126463,64.10925
1636,98.870026,113.9346
1637,48.432915,46.884125
1638,26.434978,39.74054
1639,27.00301,62.87831
1640,100.72585,113.85356
1641,44.59134,43.4476
1642,26.194775,38.878105
1643,27.691732,60.887093
1644,102.56021,113.32927
1645,42.866356,41.93206
1646,25.749996,38.776787
1647,27.182617,60.736176
1648,107.10628,113.285736
1649,32.35895,35.012466
1650,25.503572,37.51731
1651,27.326809,57.99613
1652,111.238686,112.39405
1653,29.10898,34.239105
1654,25.266407,37.241432
1655,26.382166,57.182793
1656,118.35182,112.298416
1657,37.657684,38.3631
1658,23.30573,35.904015
1659,22.638474,55.051437
1660,106.87784,99.40863
1661,34.215626,34.45082
1662,14.875121,41.10289
1663,0.09580976,70.78883
1664,108.137115,100.307785
1665,31.465206,34.07146
1666,15.4750805,40.76673
1667,2.596563,69.257355
1668,109.641754,101.237915
1669,26.18552,33.10094
1670,16.13022,45.551117
1671,1.0218847,74.8775
1672,106.33061,98.32526
1673,24.319035,32.200348
1674,15.952777,48.212555
1675,2.7539365,81.09239
1676,108.563736,100.56596
1677,24.93168,32.996582
1678,16.906776,47.397934
1679,2.9290197,81.168945
1680,109.12579,101.289566
1681,26.612396,33.975822
1682,17.60321,48.02214
1683,3.2962873,83.18321
1684,109.14047,101.52106
1685,27.948444,34.73638
1686,18.397205,47.680893
1687,2.7863996,80.846985
1688,95.53424,89.67092
1689,21.11678,33.009888
1690,16.163063,38.440582
1691,13.695812,55.886475
1692,103.12332,96.4715
1693,21.088615,32.398094
1694,17.764965,39.87567
1695,14.361465,57.325638
1696,98.78653,99.1985
1697,19.855614,34.377975
1698,9.8476305,37.731827
1699,4.791873,40.234894
1700,48.87919,73.78245
1701,85.85132,88.341125
1702,102.50777,107.90454
1703,148.68806,149.68121
1704,47.676903,53.794205
1705,107.16837,105.322525
1706,142.7481,138.70682
1707,190.16344,182.54108
1708,51.153755,69.48041
1709,88.10593,86.62062
1710,105.093735,109.754326
1711,156.32118,155.26794
1712,46.803032,70.59736
1713,80.82795,79.540436
1714,97.58822,102.78215
1715,134.0269,136.1199
1716,46.50294,70.18193
1717,79.76101,78.56596
1718,96.6192,101.706024
1719,127.74457,132.22572
1720,45.542755,69.06962
1721,78.495766,77.67403
1722,95.71201,100.509
1723,126.47054,131.16429
1724,50.183994,69.3907
1725,79.73515,78.72694
1726,97.790825,102.1477
1727,128.85501,133.3284
1728,53.024788,69.979034
1729,80.6346,79.65624
1730,98.64798,102.693634
1731,126.55899,131.71184
1732,53.94691,70.16586
1733,80.59204,79.48445
1734,98.469315,102.30425
1735,126.31088,131.47981
1736,65.52052,74.98351
1737,79.34866,77.95146
1738,97.0609,100.3785
1739,123.87915,129.12039
1740,97.17181,90.85231
1741,74.04197,71.886665
1742,88.29854,89.699036
1743,112.076904,117.34859
1744,70.90872,101.73691
1745,60.294163,61.858597
1746,79.85962,85.69171
1747,109.65322,115.884995
1748,77.29941,102.866684
1749,59.266006,60.4041
1750,74.21777,79.61664
1751,102.91922,109.50438
1752,81.73331,103.21764
1753,59.356453,60.148346
1754,70.22342,75.09134
1755,96.04082,102.30495
1756,83.543884,104.647766
1757,58.93978,59.60459
1758,68.2586,72.94281
1759,90.89226,97.06406
1760,84.06578,105.0164
1761,55.75244,56.00184
1762,64.854195,69.01765
1763,83.77614,91.06343
1764,93.55742,108.57273
1765,57.010704,56.648468
1766,66.83409,70.83853
1767,87.89722,100.00006
1768,89.328255,104.85376
1769,62.19711,60.68598
1770,73.14711,75.64819
1771,97.974014,104.14973
1772,34.867424,83.010956
1773,69.372406,70.33606
1774,90.205124,95.31622
1775,124.81959,128.65985
1776,36.525158,83.22046
1777,67.56413,68.259766
1778,87.05766,92.05829
1779,115.62848,120.19374
1780,36.36271,81.324265
1781,66.80571,67.60898
1782,81.96477,86.71492
1783,111.0905,116.018654
1784,34.994434,44.024796
1785,87.61632,87.98971
1786,118.512405,118.47034
1787,163.32451,158.02927
1788,24.882671,76.43837
1789,68.882,68.57833
1790,89.3286,93.633286
1791,132.57513,134.28677
1792,40.94189,91.95102
1793,59.20481,57.82843
1794,79.99918,84.04217
1795,121.85369,124.65534
1796,46.600456,94.156456
1797,51.998238,51.165276
1798,72.515594,76.54367
1799,110.068695,115.54591
1800,65.15209,99.98213
1801,51.585655,50.2872
1802,65.933655,69.39454
1803,88.93132,102.67573
1804,93.680534,108.92662
1805,49.23504,48.059036
1806,60.966248,64.31277
1807,75.42418,99.67218
1808,101.67934,112.73781
1809,46.912296,45.36824
1810,57.725815,60.73535
1811,67.65396,94.516205
1812,104.60219,112.668
1813,43.665585,42.53533
1814,56.638515,59.071205
1815,64.35615,90.62196
1816,105.27301,112.19755
1817,43.14203,42.193565
1818,55.977272,58.06575
1819,62.80679,87.580414
1820,118.986664,116.87799
1821,42.91011,42.053413
1822,54.349022,56.197495
1823,55.34318,80.662704
1824,65.878654,111.63688
1825,42.515884,43.29383
1826,49.728928,55.008873
1827,70.817314,85.52052
1828,48.87919,73.78245
1829,85.85132,88.341125
1830,102.50777,107.90454
1831,148.68806,149.68121
1832,49.50573,73.89691
1833,86.84142,87.92383
1834,102.60105,107.97565
1835,147.73903,148.7399
1836,58.423576,75.39807
1837,90.609436,88.91351
1838,104.26158,109.19131
1839,148.40895,149.11632
1840,76.219604,82.60121
1841,81.93915,80.31937
1842,94.14929,97.2335
1843,126.1985,131.12848
1844,78.45546,83.12459
1845,81.48175,79.55538
1846,94.63983,97.332855
1847,124.9072,129.90753
1848,78.771385,82.51528
1849,81.40143,79.43762
1850,95.92235,98.507065
1851,122.6467,128.04082
1852,83.332596,83.008514
1853,82.32901,79.99451
1854,97.35265,99.45404
1855,124.32446,129.5284
1856,82.970436,77.34406
1857,78.34466,78.52121
1858,98.159,102.01811
1859,129.90303,134.12175
1860,85.49855,79.24977
1861,78.42774,78.32617
1862,96.63315,99.91972
1863,128.35298,132.8313
1864,87.68148,81.74476
1865,75.50318,74.60092
1866,91.33492,93.91622
1867,114.00963,125.062546
1868,90.30671,83.42662
1869,71.383194,70.84227
1870,92.35162,93.89975
1871,115.98224,126.90039
1872,70.257416,94.780594
1873,65.63631,66.745926
1874,84.28962,89.56401
1875,118.56697,123.785
1876,77.32198,95.92416
1877,64.68292,65.307236
1878,81.93843,86.66551
1879,113.253456,118.85954
1880,85.44255,100.46156
1881,60.020638,60.00083
1882,70.043045,73.77573
1883,93.78194,99.3199
1884,59.18782,95.535934
1885,58.430267,59.587303
1886,77.560524,82.678986
1887,111.16101,116.23921
1888,63.750927,96.257065
1889,58.595352,59.456062
1890,76.22107,81.168655
1891,108.62685,114.06586
1892,60.357147,95.14135
1893,55.068047,55.829773
1894,70.7769,75.45444
1895,100.46443,106.48091
1896,47.677197,95.2811
1897,50.656387,52.148582
1898,73.29534,78.46387
1899,106.19376,111.76843
1900,55.74723,96.24988
1901,49.70301,50.709892
1902,69.715515,74.60274
1903,100.36926,105.56064
1904,59.28699,98.04547
1905,48.427605,48.936264
1906,66.159515,70.84711
1907,97.790344,103.0887
1908,68.14693,99.027466
1909,46.968224,46.875717
1910,59.99432,63.850494
1911,82.35712,94.92377
1912,72.83322,98.7337
1913,46.45395,46.244812
1914,57.791176,61.59822
1915,77.47872,95.970856
