,leave,stay
37282,130.5103,144.6042
37283,181.6168,194.96399
37284,65.27556,102.14627
37285,40.362846,42.69693
37286,50.989273,55.146034
37287,55.998367,87.72869
37288,102.07751,125.40825
37289,164.5984,179.50769
37290,79.70422,107.99388
37291,46.321686,48.135696
37292,45.35327,49.797836
37293,49.750507,83.240005
37294,97.02378,121.29877
37295,158.46877,173.13364
37296,83.51141,109.10262
37297,49.76411,55.169846
37298,38.336956,49.05841
37299,45.22336,87.67212
37300,107.9784,130.64603
37301,165.78209,178.62967
37302,93.101845,111.67536
37303,58.925385,71.22497
37304,36.19332,53.26902
37305,62.60848,95.22809
37306,131.09274,144.42029
37307,184.20909,193.31528
37308,100.37219,112.21627
37309,55.8968,68.89715
37310,36.601784,58.971123
37311,76.286255,105.41453
37312,143.37079,155.90038
37313,197.64265,204.84897
37314,102.67808,112.46808
37315,54.627686,60.971878
37316,38.47487,52.988525
37317,56.183777,96.67372
37318,127.54392,144.10448
37319,182.13832,192.17647
37320,78.030624,87.06114
37321,35.87587,49.214775
37322,0.5661352,77.06041
37323,57.805763,119.464325
37324,112.486435,164.09927
37325,180.73788,210.32693
37326,76.71911,85.579834
37327,35.866314,49.255577
37328,-0.04597491,79.90732
37329,56.800877,122.66991
37330,110.10896,166.64023
37331,177.5695,212.56128
37332,85.69992,89.857056
37333,38.50454,52.2946
37334,-10.141647,64.83179
37335,46.013077,117.167404
37336,96.01535,159.96777
37337,158.33403,205.46619
37338,96.334526,93.93052
37339,40.68291,47.515717
37340,-8.646317,58.324318
37341,17.526997,105.85634
37342,69.65875,146.38112
37343,122.9875,191.67252
37344,99.94859,95.01457
37345,43.781563,47.90631
37346,-6.1110134,52.37729
37347,4.657505,102.9211
37348,60.17967,142.62515
37349,110.21156,186.2978
37350,84.77917,102.22772
37351,25.252342,42.007935
37352,9.836514,44.353485
37353,-9.300196,35.658287
37354,-27.122337,36.066383
37355,6.02647,86.76927
37356,54.486435,76.79097
37357,90.88772,90.21478
37358,104.20414,109.180336
37359,146.7697,148.19113
37360,201.48497,197.83186
37361,256.12527,247.20462
37362,60.98059,81.03157
37363,80.964386,85.829216
37364,97.2614,101.259476
37365,131.89412,136.75374
37366,187.80876,185.55785
37367,239.00209,232.29053
37368,65.33998,83.12573
37369,81.70174,84.783844
37370,95.19603,99.161545
37371,129.24976,134.38979
37372,183.87459,182.43884
37373,236.23544,230.02045
37374,67.76395,84.42668
37375,78.98642,84.327095
37376,94.21896,98.04295
37377,127.247314,132.69228
37378,177.67958,177.07642
37379,229.99294,224.72318
37380,73.85831,87.6317
37381,80.12019,83.81932
37382,93.94712,97.37012
37383,123.80498,129.71118
37384,167.66837,168.78845
37385,222.00449,218.04834
37386,82.9586,92.40491
37387,84.268295,82.54358
37388,93.45227,96.35865
37389,118.42732,124.87019
37390,158.32957,160.78853
37391,208.7673,207.46709
37392,99.83266,101.06308
37393,85.923676,83.648926
37394,91.42987,94.1017
37395,113.80414,120.23159
37396,145.34319,151.20784
37397,199.69658,199.84338
37398,89.42647,81.90069
37399,81.18765,82.99024
37400,104.062675,109.76872
37401,138.03197,140.38174
37402,194.8842,191.12335
37403,253.27267,243.1624
37404,90.487915,82.59749
37405,81.225296,82.81226
37406,101.318146,106.65249
37407,131.13042,136.7139
37408,181.42572,179.77573
37409,240.7437,232.56226
37410,93.783875,86.87817
37411,81.38573,82.12044
37412,96.22284,100.4062
37413,120.16795,126.50041
37414,152.83012,158.5643
37415,202.84831,202.34529
37416,103.69356,96.05876
37417,78.10213,77.37166
37418,89.42087,92.61629
37419,112.53364,118.63182
37420,145.17404,150.84962
37421,194.34944,196.17053
37422,86.38934,91.41945
37423,79.87196,81.8146
37424,100.08583,106.35095
37425,128.44049,134.69907
37426,175.25641,176.3656
37427,234.98697,229.50462
37428,93.32887,91.80388
37429,82.38716,83.79313
37430,104.684265,110.61165
37431,137.78056,141.33014
37432,189.14711,187.33849
37433,247.23863,239.10867
37434,75.99093,74.74307
37435,85.54677,89.934235
37436,122.7275,124.4872
37437,172.52367,168.81857
37438,231.97842,222.43245
37439,291.7474,276.4713
37440,73.592735,70.71791
37441,88.69985,92.654465
37442,124.40671,125.28605
37443,173.20955,168.82217
37444,232.33055,221.98465
37445,292.09952,276.0235
37446,69.71204,67.51049
37447,90.82681,94.5639
37448,123.18262,123.668
37449,172.3164,167.61226
37450,230.32939,219.65149
37451,290.09836,273.6903
37452,66.416405,64.747795
37453,92.199356,95.327065
37454,132.33945,130.32388
37455,179.68031,173.12463
37456,237.52327,225.40709
37457,297.2922,279.44592
37458,71.58564,68.55239
37459,91.241425,94.62488
37460,125.57665,124.55678
37461,175.22116,169.45795
37462,231.33353,220.13176
37463,291.1025,274.17062
37464,62.51041,61.778534
37465,95.06003,98.02809
37466,132.33711,129.25574
37467,182.42162,175.1838
37468,236.0514,223.65652
37469,295.82037,277.69537
37470,66.60487,64.4878
37471,96.61908,99.94316
37472,133.83473,130.83208
37473,185.40009,178.57054
37474,236.05948,224.35016
37475,295.82846,278.38904
37476,59.83054,59.82115
37477,103.13263,104.97769
37478,139.13322,133.91406
37479,191.02652,181.81676
37480,238.01842,224.08047
37481,296.52316,277.46698
37482,59.14998,61.052788
37483,89.1485,91.992615
37484,120.52681,122.3439
37485,162.50279,159.31862
37486,209.40016,200.92538
37487,269.16913,254.96423
37488,85.49432,77.98254
37489,88.10937,89.61493
37490,110.23981,115.32906
37491,140.97267,143.37303
37492,183.72395,179.65965
37493,242.86354,232.78781
37494,79.547386,98.524506
37495,57.64254,61.200623
37496,78.0249,83.17839
37497,105.914986,112.59276
37498,148.16225,154.04257
37499,207.348,207.76923
37500,84.104996,99.16356
37501,57.21541,60.32894
37502,73.08861,78.74057
37503,99.70623,107.07385
37504,134.52835,142.73102
37505,197.98921,199.74905
37506,89.395096,103.97092
37507,58.97648,61.30754
37508,78.13321,83.8398
37509,108.60924,115.57973
37510,157.3614,160.92142
37511,217.13638,215.04549
37512,88.31568,103.51709
37513,57.79738,60.393852
37514,76.38559,82.16797
37515,107.988815,115.53177
37516,156.65819,161.52536
37517,213.50394,212.57736
37518,63.721313,97.94698
37519,49.673164,53.2073
37520,73.86493,78.55883
37521,105.345345,113.09694
37522,154.118,159.14917
37523,211.49251,211.43181
37524,71.828445,99.506294
37525,49.09405,52.233414
37526,68.5361,73.33601
37527,99.76764,107.26892
37528,150.01176,155.05115
37529,208.41289,207.73434
37530,58.98636,71.77432
37531,73.17145,77.584305
37532,122.71329,124.40243
37533,169.56654,166.7312
37534,223.26471,215.26593
37535,278.363,265.32492
37536,58.402084,72.55234
37537,72.249954,76.873924
37538,120.22696,122.261765
37539,167.08022,164.59055
37540,221.21594,213.52197
37541,277.70172,264.75818
37542,42.77719,51.80645
37543,85.00954,86.78825
37544,133.3946,131.9685
37545,180.24788,174.2973
37546,228.45367,217.85237
37547,282.11444,266.6655
37548,41.52936,50.363205
37549,87.784195,88.821365
37550,136.89319,135.06776
37551,183.74644,177.39656
37552,230.59975,219.72537
37553,284.58163,268.7734
37554,51.147675,57.5226
37555,77.08864,81.272125
37556,130.50627,129.9875
37557,177.35957,172.31631
37558,224.21284,214.64511
37559,280.41653,265.46558
37560,49.237328,55.98707
37561,76.939514,82.38095
37562,130.30592,129.6116
37563,177.38075,172.14282
37564,224.23404,214.4716
37565,279.4855,264.41467
37566,47.912743,61.632713
37567,64.267914,67.509995
37568,96.70745,100.50665
37569,147.30702,145.62247
37570,197.0006,190.5463
37571,247.77953,236.43933
37572,51.05516,62.521866
37573,65.550255,68.51166
37574,98.61293,101.99278
37575,149.577,147.633
37576,199.27055,192.5568
37577,249.5868,238.03337
37578,39.683147,84.27487
37579,55.9869,59.47918
37580,85.009766,89.63722
37581,131.03241,134.82162
37582,176.55907,175.36551
37583,224.76143,219.23973
37584,54.744225,91.72616
37585,55.049683,58.05269
37586,79.046326,84.333984
37587,126.199524,130.60094
37588,174.74771,173.82556
37589,223.31966,217.71786
37590,57.35901,91.756744
37591,54.890182,57.752365
37592,77.814514,83.01738
37593,124.83548,129.32486
37594,173.13828,172.3677
37595,222.441,216.92992
37596,69.865875,96.01964
37597,54.477264,56.73323
37598,72.67438,78.11315
37599,105.96873,114.69459
37600,162.46487,163.72934
37601,212.44331,208.83679
37602,80.520706,100.72165
37603,51.600147,53.06038
37604,66.62059,71.77134
37605,99.955956,107.2327
37606,154.07451,158.09991
37607,206.84142,205.26921
37608,83.020294,93.30615
37609,51.77788,54.413246
37610,66.54132,71.75198
37611,98.78194,105.94974
37612,146.11053,153.43544
37613,200.23033,201.76791
37614,67.55334,74.93619
37615,59.11499,62.988976
37616,101.03543,106.0936
37617,149.19994,150.77934
37618,197.92769,194.82077
37619,250.37624,242.22252
37620,71.01236,76.69196
37621,54.85722,59.02131
37622,94.13265,100.36648
37623,146.19936,147.62999
37624,195.89296,192.55383
37625,247.82274,239.49387
37626,73.02049,77.4438
37627,52.43337,56.437637
37628,88.92584,96.272385
37629,142.34,144.64444
37630,194.01247,190.84384
37631,244.21873,236.23161
37632,85.724365,81.81544
37633,42.255074,45.73947
37634,59.313282,64.2006
37635,83.939644,100.216064
37636,139.62999,146.90906
37637,194.07875,195.4472
37638,87.6539,83.40112
37639,41.422226,44.24524
37640,54.340424,59.663223
37641,69.14876,94.90063
37642,126.301056,136.30984
37643,181.70934,185.35442
37644,47.402664,83.79616
37645,54.14888,57.578545
37646,73.409485,76.1001
37647,110.78758,118.23378
37648,152.7941,160.06322
37649,193.1366,195.72473
37650,54.486435,76.79097
37651,90.88772,90.21478
37652,104.20414,109.180336
37653,146.7697,148.19113
37654,201.48497,197.83186
37655,256.12527,247.20462
37656,72.22886,86.89899
37657,78.85158,85.126175
37658,93.77815,97.300125
37659,125.94586,131.50053
37660,178.43532,178.3895
37661,230.334,225.68936
37662,96.27015,99.531364
37663,81.62901,83.854385
37664,89.72597,92.82005
37665,115.31245,122.08387
37666,156.57964,160.65732
37667,213.64232,212.832
37668,80.599846,85.44179
37669,76.46832,76.55015
37670,101.327034,105.39743
37671,157.55743,156.88074
37672,215.9459,208.9198
37673,274.33435,260.95886
37674,83.270325,86.07973
37675,76.33483,76.34607
37676,100.84906,104.96008
37677,155.13387,154.74915
37678,213.52235,206.78822
37679,271.91077,258.82727
37680,73.91468,86.1656
37681,72.16632,70.81932
37682,98.58142,102.64186
37683,153.71782,153.38184
37684,212.10628,205.42093
37685,270.49472,257.45996
37686,80.87845,97.325714
37687,75.688324,76.41664
37688,95.15519,100.78456
37689,127.36011,132.26514
37690,181.55081,181.24652
37691,239.93925,233.28555
37692,85.379105,103.01393
37693,69.920525,70.15017
37694,87.36432,92.19623
37695,116.44268,122.139145
37696,159.16109,162.22067
37697,216.51212,213.74066
37698,89.27315,103.54263
37699,68.62841,68.52788
37700,84.08987,88.280045
37701,111.12915,117.213684
37702,148.00493,153.21317
37703,204.19594,203.71985
37704,65.95024,98.94459
37705,67.359,68.276146
37706,91.08476,96.70913
37707,119.425156,124.711914
37708,174.71364,174.50116
37709,233.10213,226.54025
37710,73.508766,104.87684
37711,60.956276,61.138565
37712,74.89158,79.58124
37713,101.713776,107.90611
37714,136.51378,141.77818
37715,194.97722,195.2969
37716,75.79169,104.722565
37717,60.791733,60.779457
37718,73.811844,78.22322
37719,100.24202,106.28085
37720,134.4357,139.73743
37721,191.74852,192.52278
37722,89.58829,108.485344
37723,59.60575,59.408356
37724,72.179,76.40854
37725,98.902176,105.330215
37726,129.17268,135.11497
37727,184.0088,187.67273
37728,99.07243,112.0707
37729,57.527725,56.711906
37730,68.23149,71.72319
37731,93.35776,99.669754
37732,124.44386,130.74977
37733,178.07928,183.55428
37734,119.20271,124.10509
37735,58.797173,57.671913
37736,58.614826,60.91368
37737,68.99332,75.221756
37738,86.57566,107.495995
37739,113.971375,139.58897
37740,82.28921,118.27679
37741,49.72798,56.10209
37742,60.146133,65.324196
37743,85.34272,93.52964
37744,117.69326,126.59117
37745,176.78036,184.2534
37746,88.75409,121.70582
37747,60.609837,62.91043
37748,52.776497,57.948143
37749,73.25324,79.470146
37750,96.43042,114.357925
37751,157.924,167.63245
37752,96.03168,124.128746
37753,65.417946,64.44976
37754,46.851635,51.778137
37755,64.412445,73.81442
37756,79.962,110.14006
37757,146.65404,159.70963
37758,112.101425,130.06227
37759,76.02033,73.79306
37760,49.011497,52.753906
37761,59.243855,77.44844
37762,85.41328,114.67174
37763,157.21272,168.72746
37764,113.99208,129.42072
37765,69.592026,67.71152
37766,47.93108,51.293106
37767,53.72686,72.5441
37768,64.81079,109.660706
37769,134.4862,155.68314
37770,120.471756,129.67838
37771,62.16053,60.167038
37772,42.8462,45.32566
37773,46.293663,62.76069
37774,55.593052,91.16361
37775,77.62378,131.73999
37776,125.10614,130.49838
37777,68.621185,66.053154
37778,38.185913,42.210266
37779,36.790764,58.424255
37780,42.907516,84.663574
37781,72.22018,126.72937
37782,114.34918,104.3573
37783,61.608345,63.68013
37784,43.56562,54.450798
37785,64.92011,100.33856
37786,135.79109,146.8369
37787,194.28705,199.61957
37788,107.59863,99.066055
37789,43.15242,49.248314
37790,48.577423,60.343468
37791,72.54172,103.5619
37792,139.44121,150.73198
37793,195.81483,201.28885
37794,104.09873,96.32515
37795,52.883217,56.182518
37796,69.76181,74.84907
37797,102.95598,110.66336
37798,150.71837,157.14172
37799,210.18037,210.93756
37800,102.36267,95.1407
37801,54.05448,57.3806
37802,71.09452,76.33806
37803,105.67581,113.87077
37804,154.39049,160.87163
37805,212.55873,213.31061
37806,87.62572,110.97764
37807,47.487328,52.60887
37808,61.79605,66.6591
37809,84.596985,90.745865
37810,115.4442,125.557556
37811,163.39992,175.97366
37812,94.52695,111.408035
37813,54.58612,55.950676
37814,50.618835,55.776947
37815,66.27603,72.07106
37816,81.39307,106.89495
37817,122.128174,144.745
37818,99.07822,112.491486
37819,56.91146,57.85315
37820,48.10359,53.453117
37821,62.719444,68.932205
37822,76.77568,99.80594
37823,105.16106,138.72797
37824,88.56302,90.27438
37825,38.608612,51.92253
37826,58.480648,63.2921
37827,80.63727,102.97046
37828,137.02232,147.33208
37829,194.9617,200.75052
37830,90.757965,89.89728
37831,39.23884,54.239517
37832,55.53592,64.132324
37833,79.67057,103.40857
37834,138.87805,149.14795
37835,196.71895,201.99564
37836,93.54233,90.586586
37837,41.580902,52.385796
37838,51.924385,57.104774
37839,57.608116,97.59375
37840,123.02704,138.01123
37841,182.56761,190.53006
37842,96.53117,92.97866
37843,42.958908,55.16101
37844,42.993164,56.088943
37845,50.629517,96.81909
37846,121.108635,139.29213
37847,180.91911,189.12558
37848,97.90796,95.364746
37849,48.740273,53.29695
37850,42.64807,51.714943
37851,40.976055,87.56709
37852,88.35872,127.998695
37853,161.61313,176.3324
37854,98.19458,99.079124
37855,49.950058,51.259247
37856,38.873734,45.41265
37857,35.331284,73.8683
37858,53.426693,114.583725
37859,124.86835,162.45694
37860,79.9601,108.89407
37861,42.19472,43.399155
37862,46.997475,52.12278
37863,54.999825,74.56952
37864,74.987144,111.53099
37865,139.71562,160.4839
37866,54.486435,76.79097
37867,90.88772,90.21478
37868,104.20414,109.180336
37869,146.7697,148.19113
37870,201.48497,197.83186
37871,256.12527,247.20462
37872,58.992393,79.77814
37873,80.0966,84.89932
37874,95.670944,99.654305
37875,128.50786,133.7055
37876,180.53032,179.20459
37877,232.05934,226.20465
37878,71.14838,86.23746
37879,76.94526,83.15706
37880,92.07168,95.570694
37881,123.889465,129.41357
37882,171.40967,172.07005
37883,224.43474,220.29692
37884,71.81526,86.377365
37885,77.90268,82.73903
37886,92.406586,95.76345
37887,123.83971,129.33359
37888,169.43181,170.21753
37889,222.79457,218.73497
37890,70.33417,84.60589
37891,77.84535,82.665794
37892,93.395096,96.916565
37893,123.54079,129.23146
37894,161.44511,164.86493
37895,213.07777,211.3164
37896,105.94803,100.25412
37897,87.51578,86.34492
37898,89.817276,92.274254
37899,107.36551,112.87704
37900,137.76215,144.25082
37901,180.15797,184.65646
37902,86.34845,103.2787
37903,73.12869,73.86335
37904,92.45055,97.95485
37905,123.06433,128.96642
37906,170.82253,172.5762
37907,228.31277,224.07419
37908,90.238144,111.59334
37909,65.53869,65.45412
37910,80.59624,85.11603
37911,108.31,115.01204
37912,143.32912,149.71454
37913,197.82674,199.43542
37914,93.71892,112.21891
37915,64.80668,64.709984
37916,77.61149,82.05014
37917,104.913704,111.75712
37918,138.63226,144.55646
37919,191.53828,194.80829
37920,95.52286,112.20761
37921,64.643005,64.38981
37922,76.87166,81.13053
37923,103.35297,110.06117
37924,136.5847,142.58875
37925,187.1226,191.28418
37926,70.639694,105.212524
37927,64.399925,65.456924
37928,85.108116,90.81539
37929,116.3665,122.16647
37930,164.8351,167.34737
37931,223.55313,219.69873
37932,85.33609,116.0898
37933,57.887913,57.670288
37934,65.80203,70.33249
37935,94.433685,101.32004
37936,129.8599,137.25552
37937,189.23668,191.81247
37938,92.59314,117.4374
37939,54.330185,53.720856
37940,64.21901,68.11702
37941,87.59303,94.048706
37942,119.69977,126.50418
37943,166.473,174.00497
37944,98.31223,114.75392
37945,55.647842,55.44055
37946,65.14028,69.0228
37947,86.558105,92.93999
37948,110.53223,125.67938
37949,156.89287,164.21367
37950,106.596436,118.51416
37951,53.4989,52.85105
37952,61.541054,64.54593
37953,77.72889,83.896935
37954,94.753784,118.00159
37955,145.91705,154.56003
37956,117.4928,121.40111
37957,55.466843,54.1212
37958,59.63534,61.51912
37959,70.37863,76.09289
37960,87.9877,108.59418
37961,113.23961,142.64713
37962,103.73338,104.36894
37963,48.546196,49.252556
37964,58.44215,62.961823
37965,77.198456,83.18269
37966,87.893005,118.6046
37967,140.81856,160.64961
37968,75.31756,109.497574
37969,51.00566,53.147484
37970,69.73905,74.60004
37971,99.05068,105.138664
37972,141.6894,149.29527
37973,199.86421,201.7489
37974,80.4433,110.86073
37975,51.514587,53.43483
37976,68.626785,73.85698
37977,97.32011,103.981094
37978,133.14713,141.68613
37979,194.90123,196.70107
37980,81.831726,110.71933
37981,52.2156,54.292145
37982,68.93111,74.32788
37983,96.99594,103.8934
37984,130.26765,139.44443
37985,193.3243,195.89368
37986,88.52284,112.681305
37987,51.24295,52.63147
37988,65.00061,70.75897
37989,93.66172,100.78024
37990,124.26015,132.71529
37991,184.9269,189.06166
37992,95.41016,114.09038
37993,50.395065,51.32086
37994,62.825703,68.36406
37995,88.13973,95.39639
37996,118.6107,126.52914
37997,173.20538,179.50134
37998,96.68072,113.71301
37999,48.867867,49.58457
38000,60.01307,65.48111
38001,82.79874,95.69775
38002,119.802704,128.58568
38003,177.40865,183.73106
38004,100.52835,114.87469
38005,49.663246,49.768578
38006,59.931686,64.979706
38007,80.04014,95.88041
38008,115.432076,128.28488
38009,172.7931,179.78131
38010,102.53888,115.12252
38011,49.871384,49.998
38012,59.878532,64.74877
38013,78.92382,93.573975
38014,108.64653,126.243256
38015,166.73412,174.79541
38016,106.08229,115.091446
38017,54.422894,54.05561
38018,62.898186,67.69182
38019,84.74816,102.99056
38020,131.16191,141.67276
38021,187.59099,191.38428
38022,105.82453,97.25311
38023,44.887894,50.30655
38024,44.699696,77.10303
38025,97.3156,122.29996
38026,159.0373,168.41147
38027,212.91133,216.3469
38028,102.75989,94.81253
38029,43.30999,45.704674
38030,44.29406,80.95535
38031,100.8969,125.08237
38032,161.96185,170.95314
38033,215.0518,218.06624
38034,104.653305,96.47771
38035,43.521492,45.48768
38036,44.045883,76.128235
38037,87.19881,119.3419
38038,155.67464,165.65564
38039,208.76462,212.76877
38040,106.48073,98.43512
38041,41.005474,42.335472
38042,41.50794,63.03624
38043,47.401993,106.22917
38044,123.389175,150.61485
38045,187.78862,195.93202
38046,108.35058,100.04288
38047,42.18847,43.164436
38048,39.1442,64.50877
38049,45.37333,108.47911
