,leave,stay
1152,102.11252,107.14729
1153,143.07034,144.91473
1154,198.06737,194.75711
1155,58.179367,75.790405
1156,85.65855,83.83973
1157,99.03,103.09972
1158,133.9081,136.31834
1159,187.03244,184.42038
1160,59.040787,75.95599
1161,85.59084,83.60641
1162,99.14172,103.03113
1163,132.62622,135.9976
1164,185.65968,183.10632
1165,66.83182,77.30349
1166,86.829285,84.22313
1167,100.866196,104.32257
1168,136.67711,138.23105
1169,189.74162,186.10547
1170,67.47167,76.73592
1171,85.83423,83.50055
1172,101.70537,104.90503
1173,131.92778,136.60587
1174,180.51009,178.12476
1175,79.063286,80.99942
1176,84.48359,82.10585
1177,100.28078,102.69305
1178,129.3163,134.10081
1179,180.35446,177.98923
1180,81.673676,85.507195
1181,79.54692,77.48762
1182,96.402626,98.752335
1183,120.75439,126.460785
1184,160.29521,161.66705
1185,46.89878,71.213455
1186,84.137764,82.85411
1187,101.33074,106.51911
1188,148.36983,148.61606
1189,199.16544,195.14703
1190,44.240158,73.35096
1191,74.279366,78.47203
1192,92.11012,96.84054
1193,127.45486,131.31529
1194,180.66191,179.3201
1195,53.171455,77.27752
1196,72.012505,77.76991
1197,90.32985,94.48966
1198,122.524315,127.610504
1199,172.43675,172.37213
1200,63.781467,82.13829
1201,68.70911,75.52434
1202,88.99935,92.876434
1203,116.394554,122.133095
1204,160.09541,162.42834
1205,66.448326,83.05129
1206,71.01736,74.31464
1207,89.48988,92.9758
1208,115.01785,120.84309
1209,152.72334,156.14835
1210,43.493683,64.21
1211,76.94118,77.662315
1212,99.655785,104.67204
1213,140.55464,141.61041
1214,194.89146,190.86685
1215,46.84388,62.404816
1216,82.06909,81.98633
1217,103.865074,108.51024
1218,144.98457,145.866
1219,198.55305,194.51175
1220,45.49209,63.639374
1221,80.46564,80.40626
1222,102.25351,107.26503
1223,134.30449,136.80225
1224,187.28189,184.98001
1225,45.314064,65.738266
1226,78.465,78.34152
1227,98.34448,103.63876
1228,128.06076,133.35533
1229,174.90431,174.06165
1230,48.681343,64.597916
1231,81.595474,81.31801
1232,102.88995,107.92407
1233,131.56984,136.93295
1234,180.46071,179.0634
1235,53.305218,65.40591
1236,83.62521,82.970795
1237,104.56242,109.62769
1238,133.55733,138.99408
1239,178.2191,177.2912
1240,57.87218,62.159477
1241,89.53407,88.240875
1242,108.13557,112.569885
1243,143.62837,144.85136
1244,185.39503,183.93576
1245,60.99002,61.440857
1246,92.79683,91.450745
1247,111.478294,115.70439
1248,148.76506,149.44046
1249,190.8584,188.86131
1250,61.232365,61.34984
1251,96.934166,94.76758
1252,113.951935,117.66804
1253,153.7094,153.3339
1254,194.97165,192.22235
1255,74.33894,74.2979
1256,92.02802,95.545975
1257,106.51947,112.925964
1258,134.92949,142.40201
1259,162.80022,169.56998
1260,75.49389,73.97709
1261,92.527985,95.84526
1262,107.11274,113.719406
1263,135.66248,143.25833
1264,164.68724,170.9834
1265,76.335625,74.223694
1266,95.04065,99.00957
1267,120.41241,126.8465
1268,151.84785,156.79681
1269,199.44002,197.97002
1270,84.54538,83.68436
1271,99.71838,103.89264
1272,125.07706,131.55956
1273,156.58554,161.18417
1274,204.24226,202.34283
1275,87.92926,85.144516
1276,103.908676,106.8726
1277,129.18741,134.99855
1278,170.35464,171.0876
1279,216.67552,211.67218
1280,86.233215,84.3866
1281,101.831375,105.12062
1282,126.13808,132.55582
1283,157.26985,161.2797
1284,203.09457,200.83803
1285,85.84114,83.67944
1286,100.65828,103.67316
1287,125.008026,131.66519
1288,154.94188,159.91965
1289,194.80145,194.35837
1290,86.13658,83.77409
1291,100.689354,103.55184
1292,125.75438,132.4666
1293,155.63376,160.5835
1294,194.08232,193.84451
1295,85.96976,83.26807
1296,99.51036,102.060165
1297,125.1743,132.03116
1298,154.3529,160.05338
1299,189.08458,189.94104
1300,87.76253,84.69823
1301,106.564926,106.75438
1302,128.99553,134.11783
1303,163.26465,163.82193
1304,207.35933,202.44205
1305,75.21957,71.70257
1306,95.82742,96.993515
1307,112.51895,118.44285
1308,143.7781,150.01837
1309,179.74748,181.45615
1310,84.37906,82.34617
1311,111.269424,110.24627
1312,131.40834,132.72241
1313,176.25124,173.88705
1314,218.25224,210.21487
1315,77.98564,74.71863
1316,105.41601,104.43758
1317,118.054665,121.853195
1318,158.21187,159.31885
1319,201.88289,197.57208
1320,73.58031,69.79381
1321,105.90459,104.53939
1322,119.26149,122.76158
1323,164.47098,164.26291
1324,207.53857,201.97156
1325,71.64984,67.37697
1326,105.82092,104.76108
1327,124.04334,126.871475
1328,175.1606,173.47433
1329,218.58443,211.23373
1330,71.042816,66.347206
1331,104.74097,103.85965
1332,123.75158,126.561874
1333,173.01373,170.37952
1334,218.75911,211.18147
1335,68.53549,64.37143
1336,102.41261,101.79697
1337,124.52054,125.69695
1338,171.90431,166.73154
1339,219.82678,210.40163
1340,66.86665,64.15338
1341,101.72986,101.42829
1342,128.16386,126.46477
1343,177.11513,169.31598
1344,226.34843,214.7193
1345,37.342278,61.881676
1346,72.86196,78.77608
1347,93.4437,99.13176
1348,126.96321,133.40573
1349,158.26006,164.15866
1350,39.397476,63.17778
1351,75.09671,78.7288
1352,91.22014,97.1777
1353,124.40447,131.11931
1354,156.4505,161.49954
1355,44.936684,65.90505
1356,79.62952,78.75485
1357,92.5264,97.46683
1358,123.344315,130.13467
1359,154.63087,159.00156
1360,41.39853,68.21483
1361,77.092865,75.90793
1362,90.35669,93.708374
1363,117.697495,124.77233
1364,146.49695,151.63011
1365,42.97346,70.18541
1366,76.63797,76.90993
1367,90.09587,94.33612
1368,116.46808,124.00458
1369,144.72444,151.58685
1370,42.662975,70.59535
1371,75.930664,76.57348
1372,90.0064,93.89259
1373,115.23689,122.886
1374,143.80878,150.81204
1375,42.327377,71.341446
1376,74.656044,75.812874
1377,89.55246,93.10295
1378,113.079926,120.36034
1379,141.28792,148.34895
1380,48.25438,72.1312
1381,78.41851,77.2378
1382,91.871956,94.853806
1383,115.01816,122.319244
1384,143.34462,150.48611
1385,74.1064,83.76634
1386,77.04348,75.86618
1387,91.63812,94.29257
1388,111.0056,117.23293
1389,138.10945,145.57626
1390,48.138134,70.89936
1391,74.47801,76.074585
1392,90.80865,95.791046
1393,115.83493,122.92688
1394,142.878,149.94463
1395,58.512684,73.3705
1396,75.426926,75.31926
1397,92.77179,96.92716
1398,116.45633,123.14009
1399,143.89009,150.32834
1400,61.61818,74.26544
1401,76.142296,76.17861
1402,94.541626,98.68118
1403,117.88127,124.693115
1404,145.0432,151.69794
1405,74.98606,79.31021
1406,77.45053,76.62131
1407,97.794815,101.052216
1408,121.818344,128.32391
1409,149.8238,155.95264
1410,90.41337,84.60367
1411,78.66719,76.85249
1412,96.00882,97.8199
1413,120.528046,125.89075
1414,151.55241,153.37332
1415,27.964993,63.012413
1416,65.18596,78.62103
1417,95.37745,99.89457
1418,123.988174,129.50278
1419,150.23827,158.84747
1420,51.418873,75.35123
1421,88.24599,89.219925
1422,102.80925,108.07103
1423,147.37419,148.64258
1424,201.66331,197.94064
1425,51.88042,75.12074
1426,87.753784,87.99282
1427,101.73697,106.94395
1428,142.00722,143.74454
1429,196.29286,192.87584
1430,60.50161,79.41956
1431,79.07578,82.60505
1432,93.132126,96.62217
1433,126.54286,131.52145
1434,176.28763,174.92496
1435,81.25721,88.09044
1436,83.280334,81.33845
1437,92.61981,95.27021
1438,121.50857,127.05992
1439,168.8439,169.32057
1440,46.654953,75.23579
1441,81.68227,86.01255
1442,98.95834,104.41588
1443,146.25967,147.41586
1444,199.1146,195.51965
1445,49.377388,58.701202
1446,99.36467,97.529526
1447,132.54192,131.44221
1448,188.00235,181.49103
1449,245.62013,231.77727
1450,42.189342,74.859406
1451,81.1038,82.89726
1452,98.364784,103.42432
1453,144.34383,145.06046
1454,197.95308,193.68893
1455,43.963264,58.345146
1456,95.13371,93.533775
1457,125.56644,125.013245
1458,181.14725,175.3086
1459,238.40631,225.0032
1460,29.396822,76.446106
1461,81.26523,80.980286
1462,97.507095,101.99638
1463,145.5939,145.60512
1464,201.57309,195.87311
1465,46.12539,80.60423
1466,85.7411,83.71938
1467,100.26134,104.14434
1468,148.46902,147.60162
1469,206.40932,199.33627
1470,48.765045,88.7704
1471,76.83833,76.012146
1472,89.31181,93.76652
1473,130.71419,131.74498
1474,182.63802,179.17703
1475,49.99988,87.95167
1476,75.499664,74.55554
1477,88.43471,92.629105
1478,120.87466,123.37657
1479,173.1678,171.01614
1480,53.4795,87.803024
1481,76.877426,74.33101
1482,88.96721,92.97265
1483,119.345406,122.90835
1484,172.16463,170.06555
1485,68.43312,67.89521
1486,71.966866,73.41008
1487,102.96309,105.44032
1488,157.36562,153.72072
1489,215.45717,205.49094
1490,71.10379,68.49941
1491,72.96342,73.80517
1492,109.32001,108.00484
1493,165.961,159.18576
1494,223.98524,211.68771
1495,44.26368,98.944336
1496,50.28903,50.21488
1497,74.68648,79.33492
1498,119.367256,123.572655
1499,177.94414,175.86572
1500,54.347424,107.595184
1501,48.802498,47.877922
1502,56.77395,60.793472
1503,94.4382,99.026474
1504,146.02226,150.18037
1505,74.78379,112.97987
1506,49.406097,48.49675
1507,51.031776,54.591545
1508,70.16992,87.31906
1509,130.02013,137.92082
1510,92.91483,116.13776
1511,50.526596,49.28424
1512,49.241196,51.934418
1513,57.467896,80.452286
1514,97.74101,119.80028
1515,98.88421,117.194016
1516,51.46399,50.063248
1517,47.92508,51.105003
1518,54.422173,79.45725
1519,93.116745,118.0764
1520,106.73723,117.79784
1521,52.175903,50.762405
1522,45.43229,49.6586
1523,48.52717,75.46028
1524,76.98525,111.81642
1525,95.74998,90.64552
1526,43.009464,52.274193
1527,47.73473,69.515366
1528,110.30037,116.86476
1529,170.0844,170.98566
1530,99.362,91.02312
1531,39.445045,40.160088
1532,42.45056,54.925293
1533,77.847336,99.3121
1534,148.3029,153.61171
1535,99.66579,91.56212
1536,38.30401,38.587105
1537,38.53429,50.060898
1538,50.970184,91.08051
1539,127.15985,143.07297
1540,101.81544,93.64962
1541,37.171146,37.177025
1542,35.57428,47.091675
1543,37.38946,81.05499
1544,97.00816,131.90562
1545,102.37752,94.37323
1546,38.391068,38.33841
1547,36.049057,47.83293
1548,35.6671,81.90178
1549,91.9526,130.7008
1550,104.59657,97.22949
1551,37.671616,37.197823
1552,35.940624,43.52111
1553,41.350754,63.269432
1554,40.03932,104.176025
1555,105.078156,97.56313
1556,37.683544,37.10103
1557,34.961308,43.225563
1558,40.363968,62.853317
1559,37.3883,101.1917
1560,105.351654,97.11934
1561,38.79856,38.610085
1562,36.896294,46.18792
1563,41.201183,68.22853
1564,60.777573,115.535194
1565,82.98607,114.91238
1566,59.52909,58.78006
1567,40.426243,45.492363
1568,54.519287,70.55297
1569,79.73624,107.6749
1570,51.418873,75.35123
1571,88.24599,89.219925
1572,102.80925,108.07103
1573,147.37419,148.64258
1574,201.66331,197.94064
1575,51.322536,74.55949
1576,88.13325,87.73953
1577,101.707466,107.08101
1578,139.81862,142.30801
1579,194.52327,191.4861
1580,71.8239,83.8147
1581,78.79527,82.394615
1582,92.5587,96.19975
1583,124.61122,129.94574
1584,175.46097,175.47537
1585,73.44757,83.74643
1586,79.745026,82.44394
1587,94.111786,97.84299
1588,125.12426,130.70132
1589,173.80339,174.18741
1590,88.103775,89.34895
1591,81.71716,80.39969
1592,94.32468,97.371445
1593,121.368935,127.350815
1594,166.50508,167.76334
1595,94.51989,92.19767
1596,83.383354,81.587585
1597,95.21707,97.68234
1598,120.23924,126.45182
1599,155.2971,157.82301
1600,89.12611,83.11252
1601,75.40123,76.538185
1602,94.049255,98.424255
1603,123.976234,129.50755
1604,169.06407,169.97296
1605,88.6877,82.61643
1606,78.976814,79.558044
1607,97.40648,101.32196
1608,127.609146,132.85965
1609,174.45149,173.66998
1610,89.106155,82.95838
1611,78.79193,79.17352
1612,97.06539,100.77532
1613,126.3006,131.63474
1614,169.93231,170.25423
1615,87.04085,107.522156
1616,59.31266,59.989258
1617,76.041916,81.281685
1618,108.07248,113.848495
1619,150.70201,156.346
1620,89.19774,107.34624
1621,58.926537,59.391403
1622,75.2823,80.27654
1623,106.447296,112.276474
1624,147.59142,153.68327
1625,89.93919,105.84906
1626,60.10427,60.818283
1627,76.38791,81.489204
1628,105.86915,112.19285
1629,143.90097,151.0965
1630,91.028564,106.41559
1631,59.151634,59.620667
1632,74.88964,79.82045
1633,103.134674,110.45637
1634,140.865,147.01154
1635,91.77063,106.84207
1636,55.683167,55.881058
1637,68.24938,72.76701
1638,92.63699,102.337456
1639,127.27773,137.88345
1640,96.90231,107.91353
1641,56.694622,56.471268
1642,68.586426,72.75454
1643,95.4457,104.60063
1644,129.73418,135.62897
1645,93.54013,104.22575
1646,56.90263,55.586845
1647,66.07178,68.4848
1648,84.966415,90.188324
1649,98.150986,122.98162
1650,95.70026,104.91643
1651,57.399803,55.968338
1652,68.60182,70.94534
1653,90.88107,99.121056
1654,118.40309,129.55956
1655,42.290905,89.63847
1656,59.794518,60.797287
1657,82.6071,87.61859
1658,112.29707,117.01924
1659,162.9832,163.00052
1660,44.30904,89.32092
1661,58.353706,59.10109
1662,77.03088,81.78497
1663,106.93776,112.133644
1664,146.50374,149.50233
1665,58.48822,94.88306
1666,60.416935,60.318665
1667,82.371414,86.9597
1668,114.37068,118.9391
1669,158.69514,158.90933
1670,38.844486,48.004265
1671,81.64,82.63329
1672,118.00456,118.16511
1673,162.4576,157.24771
1674,217.97014,206.87158
1675,41.680805,50.471245
1676,80.14653,82.09599
1677,119.55451,120.51042
1678,164.00754,159.59302
1679,214.04588,204.43658
1680,42.757187,51.287735
1681,80.39536,82.81123
1682,121.20415,122.4454
1683,165.65715,161.52797
1684,213.39218,204.48596
1685,46.646927,54.29563
1686,78.196106,80.8564
1687,112.71375,115.15425
1688,161.19801,157.86131
1689,207.58055,199.55347
1690,39.319466,88.81649
1691,55.877155,57.538345
1692,80.93331,86.32834
1693,115.89882,121.00978
1694,165.61317,164.60596
1695,42.800117,90.35327
1696,58.28219,59.316696
1697,78.068115,83.14789
1698,112.95487,118.91647
1699,166.2217,165.9945
1700,40.1142,89.38536
1701,56.8639,57.946167
1702,78.74786,83.93682
1703,115.905136,122.10267
1704,172.1227,171.11194
1705,47.06375,91.13802
1706,58.052692,58.698853
1707,78.351944,83.19605
1708,109.71037,114.76103
1709,166.1583,166.31778
1710,74.05571,95.71376
1711,63.48263,64.16243
1712,81.25207,85.77413
1713,111.919975,117.44252
1714,160.77089,162.88187
1715,89.10097,99.6503
1716,65.87164,65.33132
1717,81.68979,84.86129
1718,111.79177,117.24896
1719,153.1334,156.61923
1720,90.934975,98.86222
1721,62.42831,60.628487
1722,73.790054,75.8118
1723,98.93915,104.65309
1724,130.65576,136.13068
1725,110.54548,107.39264
1726,63.15625,61.173332
1727,65.01832,65.84254
1728,80.331665,91.1517
1729,108.72592,123.520676
1730,96.66273,89.76576
1731,51.10326,50.983223
1732,64.32498,67.93299
1733,91.59684,103.00893
1734,147.64265,150.57925
1735,101.65939,93.64747
1736,50.266308,50.50567
1737,68.735,71.59023
1738,96.8193,108.09851
1739,156.46095,158.25049
1740,102.90431,94.956314
1741,47.95531,47.93657
1742,64.81953,66.78092
1743,76.395805,102.6653
1744,144.94127,149.04886
1745,103.09628,95.17294
1746,46.92313,46.895386
1747,63.874615,65.58597
1748,71.68642,101.034584
1749,141.3272,146.35089
1750,98.53457,90.41986
1751,50.30224,49.683197
1752,63.414352,67.54998
1753,79.12329,106.269684
1754,153.36021,154.87666
1755,99.16729,90.88426
1756,52.91798,52.011497
1757,59.790985,65.38172
1758,72.196335,104.77453
1759,150.61035,152.57025
1760,102.36009,94.03525
1761,49.299942,48.796356
1762,51.819115,59.53401
1763,61.44141,95.07991
1764,130.9341,142.1012
1765,55.49753,102.0793
1766,41.34751,43.192688
1767,58.938366,64.07477
1768,93.85771,101.15921
1769,142.10054,149.19565
1770,63.851784,103.12503
1771,40.883278,42.312996
1772,55.469765,60.513306
1773,77.93971,95.78732
1774,136.5229,143.68277
1775,68.78609,102.12274
1776,39.24472,40.41217
1777,50.493317,61.242287
1778,93.9881,102.9062
1779,146.74431,152.55968
1780,73.478546,103.32999
1781,39.222492,40.14485
1782,49.935947,57.72174
1783,67.53003,93.087875
1784,128.24283,137.91843
1785,82.29288,104.69993
1786,39.55944,40.13321
1787,48.892746,57.51178
1788,65.15541,92.98659
1789,128.89949,138.65726
1790,82.47485,99.6201
1791,49.18489,50.35811
1792,65.89627,70.93814
1793,97.205505,104.284424
1794,146.11104,151.65388
1795,45.744045,94.93918
1796,42.07424,45.281075
1797,59.170544,72.195114
1798,102.04394,111.62529
1799,146.71223,153.34229
1800,51.418873,75.35123
1801,88.24599,89.219925
1802,102.80925,108.07103
1803,147.37419,148.64258
1804,201.66331,197.94064
1805,53.882385,75.53847
1806,90.35182,89.65611
1807,103.85101,109.39104
1808,145.79805,147.5953
1809,200.70528,197.3904
1810,62.87465,80.43683
1811,80.5543,85.16377
1812,95.85651,100.27113
1813,130.23933,135.2992
1814,185.06273,183.3843
1815,63.26135,80.16734
1816,80.112656,83.881035
1817,94.4711,98.11725
1818,127.28902,132.55519
1819,175.58847,174.80287
1820,63.115383,79.365974
1821,80.889404,82.625656
1822,94.891754,98.37912
1823,124.93614,130.48416
1824,167.41711,167.9479
1825,72.77998,84.31291
1826,80.723816,81.51855
1827,93.93739,97.09328
1828,120.94863,126.8578
1829,155.8433,160.62672
1830,102.96939,97.50549
1831,83.82773,81.642746
1832,90.86467,92.80035
1833,112.24464,117.99771
1834,144.02933,149.27171
1835,91.68548,84.999084
1836,73.31854,73.65461
1837,91.27331,94.94062
1838,121.78498,126.64714
1839,168.07806,168.2919
1840,94.14639,87.03188
1841,71.92321,71.64618
1842,89.19213,92.301025
1843,119.54433,124.31769
1844,168.0587,167.99881
1845,97.1579,90.24997
1846,66.5719,66.01825
1847,82.610115,84.99371
1848,99.162674,117.216934
1849,143.02187,153.87967
1850,100.50864,93.17726
1851,64.26746,63.641945
1852,79.691925,81.752396
1853,93.30092,113.35431
1854,126.56804,150.86298
1855,104.30005,95.88017
1856,57.83348,57.642952
1857,78.43204,78.8414
1858,83.40576,112.11059
1859,122.01846,151.41158
1860,107.948746,98.6982
1861,54.919716,54.88572
1862,74.81232,74.80061
1863,77.11683,109.07695
1864,110.49629,149.68362
1865,90.96442,105.619026
1866,55.382423,55.896606
1867,69.210495,73.93175
1868,98.95168,109.12949
1869,143.98503,151.254
1870,93.471695,106.62059
1871,54.18184,54.295784
1872,66.17616,70.37787
1873,85.92984,103.24335
1874,130.99364,141.05328
1875,95.02643,106.99515
1876,53.675705,53.68448
1877,65.51095,69.51937
1878,82.92898,101.36401
1879,123.35596,139.63998
1880,95.828094,108.03343
1881,52.653206,52.54104
1882,63.73904,67.30617
1883,77.82775,93.46793
1884,97.45346,132.41132
1885,95.9789,108.30471
1886,50.246864,49.541412
1887,59.011513,61.639412
1888,70.18539,81.24434
1889,70.45488,119.77008
1890,80.207535,105.0441
1891,46.485367,47.18026
1892,60.798325,65.65992
1893,91.3806,99.55333
1894,134.75029,142.82039
1895,89.4924,104.55876
1896,49.062366,49.53134
1897,64.02345,68.8294
1898,97.88254,103.17357
1899,142.6028,148.66473
1900,91.73116,103.91992
1901,49.15297,49.50305
1902,63.784004,68.46977
1903,95.54892,102.436455
