,leave,stay
1152,61.86319,100.74016
1153,29.868595,30.215464
1154,73.18872,103.991974
1155,33.084538,32.511696
1156,103.766655,109.83779
1157,42.104393,40.84089
1158,110.25345,111.273056
1159,40.455482,39.73207
1160,119.84764,113.886
1161,40.65628,40.653664
1162,89.44132,108.1311
1163,11.576586,36.308144
1164,45.447613,71.20257
1165,82.30716,86.7661
1166,48.111076,72.046486
1167,82.74524,86.62941
1168,55.913807,73.41352
1169,87.171005,86.43613
1170,58.57958,68.19678
1171,83.41355,83.011215
1172,59.06378,68.05588
1173,82.87527,82.27001
1174,65.98306,72.18295
1175,81.61978,80.91358
1176,65.76552,71.36357
1177,81.268105,80.415794
1178,92.389114,86.18867
1179,78.99623,77.65497
1180,55.718292,85.47526
1181,72.71976,74.00722
1182,66.37171,87.62985
1183,74.8431,75.51626
1184,70.78371,88.01664
1185,72.86935,73.33917
1186,79.08349,90.68573
1187,75.58188,75.31906
1188,89.69366,99.43187
1189,66.22541,64.563545
1190,91.33638,97.222374
1191,65.06969,63.33251
1192,31.091778,54.729134
1193,85.66237,85.59558
1194,24.935608,59.939842
1195,80.76312,80.42508
1196,78.81981,99.17197
1197,61.687748,61.15979
1198,111.194016,111.29059
1199,49.49384,48.437653
1200,114.615486,110.446266
1201,47.84581,46.914856
1202,75.11502,110.372574
1203,36.77447,37.711327
1204,79.01448,109.742645
1205,35.387333,35.947945
1206,88.177,112.95911
1207,37.18611,37.54724
1208,96.259056,114.11429
1209,36.599094,36.478653
1210,116.147865,117.505554
1211,40.83508,41.02507
1212,124.095,119.034454
1213,47.969765,47.791336
1214,97.668106,117.19443
1215,19.544159,33.283348
1216,95.4034,120.58603
1217,25.926825,33.08542
1218,87.62987,119.43534
1219,42.9586,42.296867
1220,107.483505,121.9052
1221,49.215096,48.12789
1222,122.435074,121.957695
1223,51.038193,50.025978
1224,105.99852,112.41151
1225,14.84191,42.605614
1226,45.447613,71.20257
1227,82.30716,86.7661
1228,45.31424,70.39938
1229,82.82821,85.31917
1230,46.218765,70.588745
1231,83.7341,84.83879
1232,49.983753,71.49155
1233,84.05057,83.57916
1234,58.219685,75.47323
1235,75.06558,78.05694
1236,66.586784,78.51862
1237,76.08845,78.56095
1238,51.609047,75.03786
1239,76.07752,83.87416
1240,63.72293,78.1851
1241,85.534424,84.564575
1242,66.758064,81.42224
1243,75.93936,75.58598
1244,32.475494,56.44403
1245,85.48504,85.59878
1246,29.661345,54.957016
1247,84.11878,84.5854
1248,25.629936,69.62572
1249,72.25595,72.94232
1250,53.272,87.01489
1251,62.973164,63.591614
1252,75.44389,98.55651
1253,58.03267,57.658325
1254,82.899605,100.146576
1255,58.495728,58.10315
1256,103.22255,107.28261
1257,51.09793,50.01883
1258,14.394625,55.06681
1259,83.56059,84.1931
1260,22.433344,55.205925
1261,86.2042,86.44055
1262,24.070765,56.00939
1263,85.8003,86.03021
1264,27.723728,55.34794
1265,85.71004,85.871086
1266,34.640617,53.28514
1267,84.09,84.495926
1268,37.75955,50.840187
1269,82.88851,83.425995
1270,41.171288,50.21405
1271,82.04121,82.43642
1272,41.88489,50.794952
1273,80.813194,81.11499
1274,43.668777,51.630974
1275,83.99376,83.583374
1276,83.251724,83.023346
1277,58.355717,57.250214
1278,24.578102,75.98384
1279,57.877357,58.74151
1280,26.03544,74.89991
1281,56.761696,57.834457
1282,24.64533,72.72204
1283,53.97663,55.282677
1284,25.520264,72.14704
1285,52.594933,53.835457
1286,25.444431,70.6503
1287,53.441082,54.572548
1288,19.018192,67.279236
1289,49.57596,51.943954
1290,45.447613,71.20257
1291,82.30716,86.7661
1292,46.319565,71.494774
1293,86.06332,86.71569
1294,51.31446,72.68384
1295,87.24471,86.8246
1296,91.80876,89.817154
1297,76.36589,76.5932
1298,61.166477,92.25741
1299,66.59819,68.130806
1300,63.976685,93.19057
1301,64.92866,66.01153
1302,72.510056,94.006454
1303,67.6823,68.29836
1304,78.52116,95.48352
1305,67.315636,67.50383
1306,84.12341,95.95064
1307,66.888504,66.63215
1308,73.39694,83.687355
1309,73.32301,72.57225
1310,19.129992,62.257065
1311,77.68852,79.03229
1312,20.259102,62.540497
1313,77.88685,79.08576
1314,27.716377,71.95067
1315,69.56585,70.386055
1316,74.19925,97.195915
1317,55.224754,55.008377
1318,92.91631,104.01051
1319,50.987717,50.318794
1320,95.63107,103.742935
1321,50.42811,49.29116
1322,111.92385,109.13568
1323,46.027348,44.69806
1324,71.225006,108.01809
1325,39.21365,40.722244
1326,72.0885,109.368546
1327,38.397156,39.68496
1328,79.0533,110.43512
1329,37.877995,38.628838
1330,79.81813,109.026955
1331,35.89859,36.48774
1332,68.19246,75.119514
1333,56.015785,58.94709
1334,59.115913,62.189903
1335,66.57074,69.082184
1336,59.1922,62.16652
1337,69.168945,71.7667
1338,62.461914,63.889236
1339,68.1149,70.49931
1340,73.5118,70.46878
1341,59.117905,60.99788
1342,9.852276,16.255922
1343,112.31806,106.789696
1344,9.754114,22.908459
1345,90.85234,89.656265
1346,11.801987,32.66937
1347,81.99783,80.886826
1348,10.030527,48.11499
1349,77.300545,76.159134
1350,7.977627,15.559685
1351,89.139435,88.79558
1352,45.447613,71.20257
1353,82.30716,86.7661
1354,46.831352,71.25013
1355,82.47337,85.51441
1356,58.776573,74.33833
1357,88.03301,86.88257
1358,84.33291,84.34447
1359,76.75724,75.85613
1360,114.75076,107.12282
1361,65.06737,63.25231
1362,77.49261,106.945244
1363,53.385338,55.020836
1364,81.82727,106.79576
1365,54.637566,56.344765
1366,84.31154,108.34926
1367,54.74685,56.28553
1368,91.06365,111.36531
1369,51.24532,52.08143
1370,93.57985,110.79333
1371,52.773674,53.398964
1372,95.70668,110.62059
1373,52.584476,53.05027
1374,109.53032,118.20705
1375,49.71421,49.28578
1376,95.74992,118.981064
1377,40.10398,40.44078
1378,94.020706,115.9767
1379,44.795444,45.942703
1380,99.39494,117.085205
1381,40.716064,41.168427
1382,105.29115,119.479935
1383,42.29821,42.421288
1384,107.103294,118.93335
1385,41.89298,41.9496
1386,102.26108,93.84909
1387,37.096405,39.645187
1388,99.41696,90.01884
1389,54.052418,56.386734
1390,102.00194,92.775375
1391,51.51855,53.39501
1392,83.13846,114.2225
1393,22.104279,30.998972
1394,77.327774,117.204865
1395,41.71852,41.087173
1396,93.34596,118.05619
1397,45.55323,44.821014
1398,97.0079,116.847626
1399,42.225845,41.084404
1400,99.26695,116.22687
1401,41.138046,39.83613
1402,106.07675,118.02341
1403,45.575256,43.956543
1404,81.134766,111.47545
1405,16.54234,30.277826
1406,72.607216,112.39894
1407,34.999214,34.689995
1408,71.158005,111.374084
1409,40.287983,39.921577
1410,97.8061,117.94028
1411,48.441223,47.18695
1412,100.18082,117.435616
1413,46.128254,44.72068
1414,106.96634,117.41708
1415,46.225018,44.737236
1416,91.449844,108.54663
1417,10.888138,40.09822
1418,45.447613,71.20257
1419,82.30716,86.7661
1420,46.733105,72.09066
1421,82.21219,86.737915
1422,50.498104,72.99346
1423,83.921776,85.236015
1424,55.878147,74.40439
1425,85.31868,85.19732
1426,63.336563,76.073074
1427,79.093796,78.78215
1428,106.24909,99.58929
1429,72.53984,71.89291
1430,74.162,102.67797
1431,59.50882,61.00273
1432,77.71515,103.10674
1433,59.18643,60.513947
1434,80.29709,104.95146
1435,58.513184,59.38907
1436,88.3363,106.26015
1437,58.086052,58.517395
1438,90.795395,106.67752
1439,58.95614,59.119408
1440,94.84493,107.93916
1441,60.37915,59.91259
1442,122.829666,120.20755
1443,50.082645,48.780594
1444,87.614746,116.46901
1445,40.23809,41.13478
1446,90.715546,119.71713
1447,41.63307,41.06949
1448,112.68321,122.410324
1449,43.88259,43.305023
1450,115.44676,121.79413
1451,40.845974,40.662346
1452,127.48921,123.66528
1453,45.193874,45.208916
1454,95.40857,123.100494
1455,34.35284,36.07142
1456,102.292885,120.67483
1457,49.419113,48.272705
1458,105.565155,123.28867
1459,54.111023,52.31826
1460,109.77261,124.0883
1461,52.015068,50.312737
1462,123.86316,124.708534
1463,50.94246,50.02211
1464,91.95991,119.89491
1465,26.006256,32.99498
1466,72.27081,86.73525
1467,27.102669,29.928848
1468,81.144745,89.19918
1469,28.171972,31.068142
1470,89.56931,92.4975
1471,26.506947,28.567179
1472,88.476364,111.481285
1473,14.928896,33.13256
1474,45.447613,71.20257
1475,82.30716,86.7661
1476,55.429176,76.105804
1477,72.23141,81.954834
1478,90.22473,89.96949
1479,69.936935,78.3253
1480,62.089275,92.42114
1481,66.73755,68.30345
1482,68.74165,93.6083
1483,66.07946,67.18293
1484,72.85282,94.53143
1485,65.0513,65.728424
1486,84.63985,97.64693
1487,69.98759,69.52626
1488,100.049866,106.692665
1489,61.55977,60.138496
1490,125.18545,119.68744
1491,53.698593,52.51348
1492,86.51973,116.23097
1493,41.509724,42.32624
1494,87.947266,117.99223
1495,42.57944,43.147034
1496,93.597206,117.85408
1497,40.43018,40.736984
1498,100.70562,118.72015
1499,38.979984,38.756065
1500,74.3061,110.97837
1501,35.976505,36.60668
1502,83.084915,116.59811
1503,42.739918,43.219
1504,87.30107,117.110855
1505,41.582314,41.75489
1506,96.24863,120.01856
1507,45.164932,45.122505
1508,104.57288,118.833466
1509,43.661537,42.83899
1510,106.34683,118.24852
1511,43.49202,42.555626
1512,112.83365,119.68381
1513,41.72933,41.423378
1514,54.063354,101.34228
1515,39.36699,40.1408
1516,58.17653,100.5726
1517,35.443268,36.468704
1518,68.37282,104.37619
1519,38.431152,38.246346
1520,79.423996,107.93001
1521,38.44985,37.30384
1522,96.317215,111.42531
1523,36.233036,34.92627
1524,100.57106,111.23392
1525,35.061104,34.475456
1526,117.19505,111.64328
1527,36.775574,36.592697
1528,125.34209,116.60083
1529,34.165794,37.675568
1530,96.08995,111.157104
1531,16.067785,37.63244
1532,45.447613,71.20257
1533,82.30716,86.7661
1534,93.87754,91.43612
1535,69.47182,78.961815
1536,66.85322,96.50998
1537,64.55282,66.14004
1538,77.16478,98.46422
1539,66.25498,67.23035
1540,107.54417,116.3496
1541,50.964783,50.684837
1542,119.33719,119.21904
1543,54.321396,53.821663
1544,91.66542,116.47928
1545,40.93279,41.465843
1546,93.66442,118.02921
1547,43.460716,44.13272
1548,97.71402,119.36647
1549,43.246284,43.790047
1550,111.4262,123.013535
1551,51.86406,50.785347
1552,122.27012,123.88233
1553,55.45298,54.646225
1554,128.86116,123.92152
1555,57.720642,56.983192
1556,97.93817,124.14856
1557,37.30232,37.298653
1558,101.76904,124.01041
1559,46.6894,45.742058
1560,107.03102,124.25041
1561,59.765533,58.4908
1562,109.45643,127.63931
1563,61.49949,60.4664
1564,112.53886,126.81287
1565,57.93949,56.367104
1566,126.62941,127.43309
1567,54.475464,53.52794
1568,95.91258,122.987656
1569,30.306322,34.848587
1570,105.95845,123.60169
1571,44.78884,43.572716
1572,123.063385,125.46594
1573,62.370834,60.272163
1574,127.827576,124.42766
1575,60.7392,58.440765
1576,98.01282,117.76753
1577,18.556145,34.214203
1578,45.447613,71.20257
1579,82.30716,86.7661
1580,45.31424,70.39938
1581,82.82821,85.31917
1582,49.07924,71.302185
1583,84.26944,83.86394
1584,57.35826,75.30764
1585,74.16897,78.54193
1586,58.219685,75.47323
1587,75.06558,78.05694
1588,65.8405,76.90381
1589,79.75168,78.630905
1590,65.87096,76.201416
1591,78.61598,77.56037
1592,108.16496,101.43286
1593,72.11257,70.12114
1594,79.07863,106.75865
1595,52.68717,54.347176
1596,83.94873,107.37572
1597,51.794216,53.199554
1598,89.62265,108.34944
1599,50.287933,51.256172
1600,68.878296,107.2601
1601,42.77757,44.54883
1602,77.757835,110.84884
1603,46.128925,46.9171
1604,90.532166,114.863174
1605,50.357063,50.119644
1606,102.07933,117.74249
1607,47.30078,46.545067
1608,106.38008,117.69542
1609,47.84505,46.654327
1610,109.12395,118.275314
1611,48.041298,46.845398
1612,39.476387,87.41624
1613,54.189133,55.68502
1614,40.315926,85.55563
1615,53.068253,54.46975
1616,35.53568,87.69632
1617,44.39415,45.280243
1618,35.88052,86.07657
1619,40.744537,41.500725
1620,37.172417,85.27674
1621,40.753227,41.374588
1622,45.780437,88.222595
1623,45.061016,44.84797
1624,55.35384,90.30768
1625,39.78143,39.09014
1626,-6.755642,17.787119
1627,79.755005,81.1022
1628,45.447613,71.20257
1629,82.30716,86.7661
1630,46.831352,71.25013
1631,82.47337,85.51441
1632,41.812767,71.32428
1633,75.12149,83.11505
1634,41.64289,70.514534
1635,75.42982,81.81131
1636,47.27351,72.65683
1637,83.02373,82.34746
1638,50.945465,57.6334
1639,84.16868,82.91115
1640,51.626488,60.25334
1641,82.71785,81.98701
1642,36.075542,50.623688
1643,87.28009,87.050934
1644,28.667528,56.139923
1645,77.56488,77.70891
1646,35.56569,72.51671
1647,71.122894,71.35387
1648,48.15247,79.555084
1649,73.50596,72.813614
1650,57.923737,80.53456
1651,74.882126,73.79509
1652,94.85177,102.06276
1653,60.25151,58.982857
1654,105.29507,106.35065
1655,53.129677,52.514328
1656,106.27919,106.52023
1657,51.502712,50.85637
1658,113.14206,107.91724
1659,49.72819,48.966698
1660,71.71126,109.3171
1661,37.25244,38.1074
1662,75.39107,107.26401
1663,35.248837,35.88211
1664,81.19149,109.36562
1665,36.77832,37.249077
1666,85.36742,109.47569
1667,36.373077,36.777374
1668,94.41536,112.40841
1669,38.172043,38.327858
1670,98.7905,114.41777
1671,39.304127,39.32292
1672,99.91732,111.91913
1673,35.173485,34.90412
1674,113.34895,111.598656
1675,34.107777,36.565018
1676,71.50933,109.12308
1677,16.662584,28.404026
1678,75.107285,112.915054
1679,53.219112,51.672478
1680,93.289,113.57716
1681,41.138947,39.70108
1682,96.52446,113.60444
1683,41.523556,40.093384
1684,77.285934,108.345055
1685,14.297002,31.456831
1686,45.447613,71.20257
1687,82.30716,86.7661
1688,58.19001,74.681946
1689,89.69048,88.48762
1690,75.99368,79.51549
1691,77.90696,77.519295
1692,76.021515,78.627495
1693,77.55528,77.02151
1694,95.11986,91.72697
1695,75.8713,74.39507
1696,57.86175,90.04924
1697,67.55121,69.03987
1698,60.30044,91.92534
1699,68.46339,69.678024
1700,63.338264,92.433014
1701,67.02892,67.87033
1702,70.31732,93.00943
1703,66.76805,67.31275
1704,73.58394,94.58126
1705,66.40344,66.52207
1706,77.46859,94.42048
1707,66.27461,66.2677
1708,70.382614,68.10159
1709,76.269135,78.2999
1710,47.294163,53.240158
1711,88.362854,89.74483
1712,45.17955,50.73168
1713,97.097916,96.84807
1714,33.385513,32.60739
1715,115.390045,111.97742
1716,16.649054,23.18195
1717,99.08126,98.20987
1718,17.560452,23.75184
1719,92.81669,91.49968
1720,17.438,23.700205
1721,91.84387,90.47017
1722,18.224794,24.173279
1723,91.15335,89.65517
1724,30.984344,36.496376
1725,88.54534,87.36445
1726,35.19335,42.40972
1727,85.92206,84.93641
1728,36.091225,43.38526
1729,85.797,84.83065
1730,11.57559,20.025848
1731,96.89992,96.00272
1732,11.373787,19.434288
1733,89.45189,88.625046
1734,40.28547,48.97403
1735,82.32257,81.050415
1736,39.664368,48.402153
1737,82.11386,80.862915
1738,45.04245,55.637207
1739,76.68619,75.33159
1740,44.171394,55.814865
1741,75.98686,74.509254
1742,44.525383,55.756104
1743,75.77016,74.30354
1744,89.422195,86.8194
1745,55.415848,54.49498
1746,34.873753,86.97644
1747,47.578102,48.33718
1748,37.876575,88.498344
1749,49.660446,49.83821
1750,38.74735,88.12942
1751,50.24179,50.265343
1752,42.645985,88.56211
1753,50.988068,50.940536
1754,95.51211,109.34437
1755,40.36193,39.399498
1756,99.70006,109.106415
1757,40.089405,39.080948
1758,105.081894,111.34215
1759,39.478645,38.5876
1760,121.950195,115.59851
1761,38.441055,39.22403
1762,84.532364,112.13748
1763,16.997885,30.669756
1764,45.447613,71.20257
1765,82.30716,86.7661
1766,54.09056,73.65763
1767,90.03963,88.7881
1768,73.24025,77.05456
1769,79.9491,79.22861
1770,105.6396,98.46512
1771,73.645,72.24632
1772,76.18193,104.66261
1773,54.140533,55.850914
1774,82.73059,105.85632
1775,52.875458,54.141144
1776,87.07605,107.87106
1777,54.453693,55.338463
1778,90.07961,108.01854
1779,53.836,54.487404
1780,93.26393,108.86792
1781,53.469353,53.69288
1782,93.72303,107.26433
1783,54.84905,55.32184
1784,57.059486,97.591415
1785,52.665283,54.355347
1786,66.67819,100.1824
1787,55.956974,56.948914
1788,76.76317,103.23848
1789,60.145447,60.196877
1790,81.32347,103.27986
1791,61.015533,60.798897
1792,82.8273,102.749725
1793,55.245926,54.01467
1794,87.67938,102.38704
1795,55.2181,53.6084
1796,120.79072,115.29486
1797,47.261143,46.201744
1798,77.8833,108.85634
1799,39.460407,40.556084
1800,79.119644,109.44165
1801,37.829063,38.898293
1802,83.34436,109.66527
1803,37.75472,38.685112
1804,92.218704,110.92013
1805,37.48345,37.99643
1806,93.044754,109.471634
1807,38.72888,39.46775
1808,97.429886,110.92674
1809,41.16328,41.215416
1810,101.08266,111.20062
1811,42.654995,42.248505
1812,106.73724,110.21592
1813,41.040443,39.933685
1814,63.662655,105.76762
1815,25.982405,33.10868
1816,80.84445,106.26302
1817,29.983261,34.98311
1818,89.67515,106.76435
1819,26.390427,34.21141
1820,95.76399,108.447266
1821,27.906498,36.30741
1822,97.73819,108.03148
1823,26.652157,36.410606
1824,97.815025,106.47132
1825,23.844559,35.202736
1826,102.06886,106.27994
1827,22.897177,34.717308
1828,110.49513,108.34532
1829,26.322414,33.419304
1830,99.921104,91.18683
1831,21.058058,25.823397
1832,97.99423,99.861176
1833,-1.3341734,2.6572666
1834,45.447613,71.20257
1835,82.30716,86.7661
1836,57.523323,74.27203
1837,89.094406,87.92076
1838,102.70651,96.67146
1839,72.99238,72.078064
1840,69.461624,99.28964
1841,62.124245,63.674507
1842,75.83365,100.41188
1843,60.702538,61.795975
1844,82.076164,101.43808
1845,58.967175,59.561646
1846,85.75873,104.27589
1847,59.40767,59.420296
1848,90.86551,106.21308
1849,61.206604,60.35869
1850,105.10191,113.284195
1851,54.550705,53.253685
1852,107.175674,113.14562
1853,54.764828,53.304115
1854,120.40822,117.16809
1855,50.537376,49.29808
1856,77.29873,110.52176
1857,42.832657,44.43947
1858,81.7345,110.341385
1859,44.040047,45.753716
1860,90.43697,112.54475
1861,45.35114,46.42267
1862,93.96671,113.22004
1863,46.221226,47.02468
1864,97.68757,115.455246
1865,45.724503,45.997093
1866,78.651955,74.7668
1867,74.2556,75.99576
1868,85.68796,80.17734
1869,69.06732,70.43122
1870,63.398003,64.7537
1871,84.38582,85.143814
1872,32.848454,32.201576
1873,117.77719,113.3542
1874,31.742695,40.668015
1875,91.488594,90.31857
1876,38.904297,47.929337
1877,84.388,83.01677
1878,41.047646,49.248077
1879,86.69338,85.429825
1880,41.20582,62.035057
1881,77.144165,75.72379
1882,44.048122,61.32039
1883,76.4626,75.0575
1884,51.680923,71.24817
1885,72.58958,70.905975
1886,57.308434,70.54462
1887,71.69667,69.99793
1888,43.760242,92.70088
1889,43.903282,44.233826
1890,52.031174,94.40876
1891,44.20733,44.13211
1892,55.46187,94.27408
1893,40.863647,40.54265
1894,70.8195,101.39911
1895,40.12993,38.788933
1896,74.662125,101.52103
1897,40.05558,38.575745
1898,80.17925,102.09633
1899,40.92347,40.288864
1900,117.49374,113.138176
1901,26.434769,33.38929
1902,94.2108,109.04425
1903,16.351467,35.26821
1904,45.447613,71.20257
1905,82.30716,86.7661
1906,54.593834,74.080635
1907,90.693924,89.2619
1908,68.87754,74.36932
1909,78.71009,78.37481
1910,68.57471,73.54969
1911,78.35841,77.87703
1912,81.63807,82.24603
1913,76.09517,75.4665
1914,83.287415,81.669464
1915,76.4505,75.55832
1916,48.51521,80.36447
1917,76.424164,77.18964
1918,53.600792,80.12695
1919,75.761566,76.49213
1920,54.421318,80.994644
